F,F',R,R',B,B',L,L',U,U',D,D'
0.0,0.0,0.0,0.7147275746132813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7154731615500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7159659364687501,0.0,0.0,0.0,0.0,0.710088987459375,0.0,0.0,0.0,0.0,0.0,0.0
0.6335658580148438,0.0,0.0,0.0,0.697897753678125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7267473452777344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7263799162846436,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271241598090668,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136934327755963,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231364096534926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211020670921999,0.0
0.0,0.0,0.0,0.723906796359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7261017496927735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.719093480559961,0.7210075734958008,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037710663064393,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7037723204875237,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725413719387503,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263530140421594,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151631243063112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208584371125077,0.0
0.0,0.0,0.0,0.7267345425810243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7225200594627526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228149702452524,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7213459686652139,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252219585798314,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166298329892488,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251729932638039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225701746572432,0.0
0.0,0.7240032118489748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7155529951289064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7160156805999025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7280721123171021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.722682953898349,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7166833011937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268049541164598,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7058074646124213,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672429967790625,0.7248156960370855,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250821670811076,0.0,0.7021055884250074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547155276,0.7230476399149932,0.0
0.0,0.7219434666779296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.719635510096875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7051867938553712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7261094564286987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7257397915829087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7224636103963011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252350214056168,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7184124474632998,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055689998796876,0.0,0.0,0.717189391244925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085215828,0.0,0.7244706373308845,0.0
0.0,0.721157167800879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7165383025360474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7275427283415639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7025495588532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7214700971754001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7254631784220715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7205528046101626,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7202470398715829,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078249026000001,0.728151925065845
0.0,0.7272690216029296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72370622565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7274854534359374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7054830035402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7150032081571289,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7258647934899536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219286340943497,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7284015832719375,0.0,0.0,0.0,0.0,0.0
0.7256722682373626,0.691136918756601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7044127729242189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7179630522871039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6004632508875001,0.0,0.0,0.0,0.7267170618621314,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7163812101289307,0.0,0.0,0.541565620613086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052172221638917,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7204694800227814,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024473717421544,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154098262554647,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150957221262202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049619289567932,0.0
0.0,0.0,0.0,0.7255381856544819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.725614955826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7176386760169923,0.0,0.0,0.0,0.0,0.7281230308373132,0.0,0.0,0.0,0.0,0.0,0.0
0.6988803910823249,0.0,0.0,0.0,0.7276048355775147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175465198053665,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.725691545600793,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261388828122657,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281345437193713,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259527421698164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728830882320368,0.0
0.0,0.722069395734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7276010003243591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7232856766589357,0.7003448549831848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7242555653015625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7283130481546876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7117998441785156,0.0,0.0,0.0,0.6755444541984376,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.71376887086875,0.0,0.0,0.7174200793367584,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276747878655884,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281228758816849,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7270866582553706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7060351879944213,0.0
0.0,0.7262001716712891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7056071943539064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7269455051149659,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7285162362278237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7247764022396486,0.0,0.0,0.0,0.0,0.7226925346224828,0.0,0.0,0.0,0.0
0.0,0.0,0.7072133730750001,0.0,0.0,0.0,0.7251582672139424,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228459647758382,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283908137103403,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285388563144515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229606873397176,0.0
0.0,0.0,0.0,0.7199643527578127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7243986680103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6949054468933594,0.7169162973055665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273636270955202,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7279117137210733,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726657335167475,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047990771528925,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727244228144975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228871451793879,0.0
0.0,0.0,0.0,0.7033522036047364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7260330143988831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265042029626045,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7223776135499276,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251539672183946,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703772626910173,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7205528025231467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266588769009406,0.0
0.0,0.7281615079251893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7250785838387102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7230751399649888,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7248528154410663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7212554964,0.7166920771605655,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726582436119907,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169978453851689,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7256554759755387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054543380486658,0.0
0.0,0.7269587674628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7270256535046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7061136433628907,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7274836618455323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272122550739288,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7234340470048125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269646406004001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272340819041516,0.0
0.0,0.0,0.0,0.6747306080625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6818030273460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62948666525625,0.6500917836741301,0.0,0.0,0.0,0.4751781145875,0.0,0.0,0.0,0.0,0.0,0.0
0.5978985485625,0.45761604345,0.0,0.0,0.687577289837061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063385468695313,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7123430856111329,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011440561507081,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709846353374112,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7009043154949575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123082495619186,0.0
0.0,0.7263647610462158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7264755854921456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7160136291465821,0.7257664139412965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7262094119990296,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7261272865125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7217408484026369,0.0,0.0,0.0,0.7283649418360771,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7144284512109376,0.0,0.0,0.724245114247998,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284216822282945,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174668243413452,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272628062029571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7286373777697209,0.0
0.0,0.7248968409008778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7162757288200197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7057186326825075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7271416336665413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7141827833929688,0.0,0.0,0.0,0.0,0.7141572784426747,0.0,0.0,0.0,0.0
0.0,0.0,0.7228459004150392,0.0,0.0,0.0,0.6771613647543452,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723327510221418,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165110745547528,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265563243472983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059834006180095,0.0
0.0,0.0,0.0,0.7128550854500977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6990421797738282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.68808649651875,0.0,0.0,0.5264575543125001,0.6333909677948776,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782061307570313,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7118175019095703,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219719192210206,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185252891121492,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158307497984091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219966855405382,0.0
0.0,0.0,0.0,0.7031724743257619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6995040400757813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211348295450002,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6894408494872926,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6981031615472397,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129205020174285,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7177336877084775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121629269928567,0.0
0.0,0.7232152652296876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7051173455548829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7247143990577638,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7270139966894715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7284222958776856,0.7218351920428874,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272058102891257,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269795329843001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058516095829284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257239294663438,0.0
0.0,0.7060323677467347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7254790975979806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7256323402502848,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7282304929998449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059128912433058,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7173646884671809,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231821053147988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059128919415363,0.0
0.0,0.7235033378490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6791567641382813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7207056692982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7246043990857178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7272346489071351,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7049938910083169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725301705755715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7151632122280841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689155991062501,0.7273086257036696,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108202615414063,0.0,0.726988575651988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7017851608927735,0.7214700861156917,0.0
0.0,0.6968749062375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7058801893851563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7214164528781251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7033964721363282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7192860092375977,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7203443634364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7141706825078156,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7275151253107436,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720429930908789,0.0,0.0,0.6846221290403647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258549397393051,0.0,0.6260950276545574,0.0
0.0,0.7159582446830494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7263006148212892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7042561222727418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7224481876613439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7047509894423476,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7213477816650591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268421930881617,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7254969711476963,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278318553090211,0.67952371069584
0.0,0.7061005050318925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7256168075118663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7199412190866273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7245949584079476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7273516254284449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.723151506409238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287581283512063,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7260473480432134,0.0,0.0,0.0,0.0,0.0
0.0,0.7259116112753907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7237811278564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7217601145312501,0.7278760472924888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7157010100078125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7254943191562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.668726801859375,0.0,0.0,0.0,0.7008406304765626,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7177893365522462,0.0,0.0,0.7171756556835939,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269527003576661,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728646500698517,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273265291356545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7060235445410659,0.0
0.0,0.7199765236125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7280624372343751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7281787583812501,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7279003487812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.672649654696875,0.0,0.0,0.0,0.0,0.7283282929488282,0.0,0.0,0.0,0.0
